state_fips,date,tmean,pop_cov
23,2018-07-25,23.49396054466607,1344212.0
23,2018-07-26,23.046005739174078,1344212.0
23,2018-07-27,22.221490750714917,1344212.0
23,2018-07-28,23.49708243565747,1344212.0
23,2018-07-29,22.487829945474868,1344212.0
23,2018-07-30,20.751457204419147,1344212.0
23,2018-07-31,21.492198886782738,1344212.0
23,2018-08-01,22.118720645751317,1344212.0
23,2018-08-02,23.37599985468562,1344212.0
23,2018-08-03,25.19434249086701,1344212.0
23,2018-08-04,22.881328726421128,1344212.0
23,2018-08-05,21.207741474807047,1344212.0
23,2018-08-06,24.36937695343691,1344212.0
23,2018-08-07,25.733906203039407,1344212.0
23,2018-08-08,25.07038048437796,1344212.0
23,2018-08-09,24.28776814346745,1344212.0
23,2018-08-10,22.234714935838493,1344212.0
23,2018-08-11,19.20934533268066,1344212.0
23,2018-08-12,19.57445641634901,1344212.0
23,2018-08-13,20.131446930742076,1344212.0
23,2018-08-14,21.246407579310404,1344212.0
23,2018-08-15,22.97716605218026,1344212.0
23,2018-08-16,22.506048717265827,1344212.0
23,2018-08-17,19.139536174353452,1344212.0
23,2018-08-18,19.90498561610817,1344212.0
23,2018-08-19,18.796274955141005,1344212.0
23,2018-08-20,18.465902600681044,1344212.0
23,2018-08-21,17.714754226515858,1344212.0
23,2018-08-22,18.80725147893338,1344212.0
23,2018-08-23,18.353685957522572,1344212.0
23,2018-08-24,18.289733942017083,1344212.0
23,2018-08-25,19.747314535703197,1344212.0
23,2018-08-26,20.318186751792126,1344212.0
23,2018-08-27,22.212909818788503,1344212.0
23,2018-08-28,24.295310158169496,1344212.0
23,2018-08-29,25.50173520496271,1344212.0
23,2018-08-30,22.924473805719142,1344212.0
23,2018-08-31,16.832897148416073,1344212.0
23,2018-09-01,15.729923671514115,1344212.0
23,2018-09-02,18.18438300035014,1344212.0
23,2018-09-03,22.37729529766634,1344212.0
23,2018-09-04,23.731099075145885,1344212.0
23,2018-09-05,21.223577512326923,1344212.0
23,2018-09-06,22.51367758582724,1344212.0
23,2018-09-07,18.652749057936298,1344212.0
23,2018-09-08,14.90443835620175,1344212.0
23,2018-09-09,11.7024066330311,1344212.0
23,2018-09-10,11.464883651785085,1344212.0
23,2018-09-11,13.65251589778993,1344212.0
23,2018-09-12,17.290247315899578,1344212.0
23,2018-09-13,18.451995859532076,1344212.0
23,2018-09-14,18.907285823714314,1344212.0
23,2018-09-15,18.556461734954503,1344212.0
23,2018-09-16,19.76463659874087,1344212.0
23,2018-09-17,21.44211905686504,1344212.0
23,2018-09-18,20.865985468314026,1344212.0
23,2018-09-19,16.76837464378139,1344212.0
23,2018-09-20,13.63674983931106,1344212.0
23,2018-09-21,13.424526550375486,1344212.0
23,2018-09-22,14.33146768019727,1344212.0
23,2018-09-23,10.549726109671193,1344212.0
23,2018-09-24,9.751359383787676,1344212.0
23,2018-09-25,8.318104299520215,1344212.0
23,2018-09-26,13.95735274644178,1344212.0
23,2018-09-27,16.283640086781944,1344212.0
23,2018-09-28,13.454116686951167,1344212.0
23,2018-09-29,12.105051881697232,1344212.0
23,2018-09-30,11.900482289995924,1344212.0
23,2018-10-01,11.120518973197681,1344212.0
23,2018-10-02,9.374201056083416,1344212.0
23,2018-10-03,10.29408767615029,1344212.0
23,2018-10-04,12.818036738252598,1344212.0
23,2018-10-05,10.67147897181893,1344212.0
23,2018-10-06,9.204404618963874,1344212.0
23,2018-10-07,10.824752246421447,1344212.0
23,2018-10-08,9.657417579965067,1344212.0
23,2018-10-09,12.312305927190057,1344212.0
23,2018-10-10,18.161333976089086,1344212.0
23,2018-10-11,13.412649288207515,1344212.0
23,2018-10-12,9.134343293071828,1344212.0
23,2018-10-13,6.770838249472554,1344212.0
23,2018-10-14,5.611084629259868,1344212.0
23,2018-10-15,6.698640944781529,1344212.0
23,2018-10-16,7.555156366704063,1344212.0
23,2018-10-17,6.747131355272333,1344212.0
23,2018-10-18,4.45653558243293,1344212.0
23,2018-10-19,3.1851863582530133,1344212.0
23,2018-10-20,8.50648149250267,1344212.0
23,2018-10-21,6.477512475710677,1344212.0
23,2018-10-22,2.511782324266311,1344212.0
23,2018-10-23,2.90474851933078,1344212.0
23,2018-10-24,3.597485658264223,1344212.0
23,2018-10-25,2.162857427499035,1344212.0
23,2018-10-26,1.3226466633735352,1344212.0
23,2018-10-27,0.8870901998097521,1344212.0
23,2018-10-28,2.6081470903895125,1344212.0
23,2018-10-29,5.005559297938123,1344212.0
23,2018-10-30,5.093791170341186,1344212.0
23,2018-10-31,3.2746541220184517,1344212.0
23,2018-11-01,4.742761527447556,1344212.0
23,2018-11-02,6.789132567382723,1344212.0
23,2018-11-03,7.811010006854077,1344212.0
23,2018-11-04,5.483803522063484,1344212.0
23,2018-11-05,1.5678060888709022,1344212.0
23,2018-11-06,3.50187421453362,1344212.0
23,2018-11-07,8.446860570852413,1344212.0
23,2018-11-08,7.901874580299338,1344212.0
23,2018-11-09,3.913079856451215,1344212.0
23,2018-11-10,3.218472656594843,1344212.0
23,2018-11-11,0.49737693905425634,1344212.0
23,2018-11-12,-1.2989536248746476,1344212.0
23,2018-11-13,0.4307077244264051,1344212.0
23,2018-11-14,-2.4808242177077227,1344212.0
23,2018-11-15,-7.661471925559361,1344212.0
23,2018-11-16,-5.100508550734557,1344212.0
23,2018-11-17,-1.76322867350289,1344212.0
23,2018-11-18,-1.4508247272999597,1344212.0
23,2018-11-19,-3.46413592746779,1344212.0
23,2018-11-20,-2.988118367241675,1344212.0
23,2018-11-21,-4.374141337080759,1344212.0
23,2018-11-22,-9.88174571793735,1344212.0
23,2018-11-23,-11.138247091976563,1344212.0
23,2018-11-24,-5.61492237335579,1344212.0
23,2018-11-25,-1.5099287785954398,1344212.0
23,2018-11-26,0.20075218789893257,1344212.0
23,2018-11-27,0.7263943361116649,1344212.0
23,2018-11-28,1.069537567982828,1344212.0
23,2018-11-29,1.2056779734149077,1344212.0
23,2018-11-30,-0.23646562694971732,1344212.0
23,2018-12-01,-0.2185808488541986,1344212.0
23,2018-12-02,0.4520837610932402,1344212.0
23,2018-12-03,2.011126022780137,1344212.0
23,2018-12-04,-0.9422217502397935,1344212.0
23,2018-12-05,-6.2765378030647945,1344212.0
23,2018-12-06,-6.750312177940185,1344212.0
23,2018-12-07,-4.93239038931359,1344212.0
23,2018-12-08,-8.83516156677667,1344212.0
23,2018-12-09,-9.909905158809273,1344212.0
23,2018-12-10,-7.384548196266661,1344212.0
23,2018-12-11,-9.296677384222132,1344212.0
23,2018-12-12,-9.187512894791396,1344212.0
23,2018-12-13,-11.107583011459502,1344212.0
23,2018-12-14,-7.67348066500423,1344212.0
23,2018-12-15,-0.8214715263167813,1344212.0
23,2018-12-16,-0.2955739620436856,1344212.0
23,2018-12-17,-0.7456382190210075,1344212.0
23,2018-12-18,-3.3489394530029495,1344212.0
23,2018-12-19,-5.523774040106769,1344212.0
23,2018-12-20,-4.079468801548169,1344212.0
23,2018-12-21,0.3398633548874731,1344212.0
23,2018-12-22,5.76074179519302,1344212.0
23,2018-12-23,0.14399916084665224,1344212.0
23,2018-12-24,-5.511870151434446,1344212.0
23,2018-12-25,-5.732912367989573,1344212.0
23,2018-12-26,-6.994921287217592,1344212.0
23,2018-12-27,-7.066419421440467,1344212.0
23,2018-12-28,-5.34768661242919,1344212.0
23,2018-12-29,-0.9150663734589483,1344212.0
23,2018-12-30,-4.73075650765405,1344212.0
23,2018-12-31,-5.360484190737771,1344212.0
23,2019-01-01,-1.4621532602992187,1344212.0
23,2019-01-02,-4.792023294440659,1344212.0
23,2019-01-03,-7.141894544908094,1344212.0
23,2019-01-04,-3.8616239849071423,1344212.0
23,2019-01-05,-1.338518837306417,1344212.0
23,2019-01-06,-1.6343131019015849,1344212.0
23,2019-01-07,-6.92019417324053,1344212.0
23,2019-01-08,-7.7243045119867,1344212.0
23,2019-01-09,-2.7110561181321597,1344212.0
23,2019-01-10,-2.4258622461833896,1344212.0
23,2019-01-11,-8.453166886374074,1344212.0
23,2019-01-12,-12.876199885137165,1344212.0
23,2019-01-13,-12.552144242624426,1344212.0
23,2019-01-14,-12.085621842635934,1344212.0
23,2019-01-15,-10.040705812525603,1344212.0
23,2019-01-16,-6.00898394995234,1344212.0
23,2019-01-17,-9.516781070743802,1344212.0
23,2019-01-18,-10.469976920803166,1344212.0
23,2019-01-19,-8.963446366099,1344212.0
23,2019-01-20,-12.957861557551933,1344212.0
23,2019-01-21,-14.282032670441865,1344212.0
23,2019-01-22,-15.140326191106759,1344212.0
23,2019-01-23,-10.29571148995347,1344212.0
23,2019-01-24,-1.1367768315811297,1344212.0
23,2019-01-25,0.8779299073856406,1344212.0
23,2019-01-26,-5.606530846076859,1344212.0
23,2019-01-27,-7.569440131715334,1344212.0
23,2019-01-28,-6.45801955594306,1344212.0
23,2019-01-29,-13.174309471521854,1344212.0
23,2019-01-30,-10.708292975116029,1344212.0
23,2019-01-31,-12.73246144705349,1344212.0
23,2019-02-01,-14.42768969230052,1344212.0
23,2019-02-02,-13.36711442589909,1344212.0
23,2019-02-03,-10.921206724336141,1344212.0
23,2019-02-04,-3.959202002114746,1344212.0
23,2019-02-05,3.5097406696265177,1344212.0
23,2019-02-06,-0.0664714717618946,1344212.0
23,2019-02-07,-1.8641421206873123,1344212.0
23,2019-02-08,0.32439807361735606,1344212.0
23,2019-02-09,-3.2350479376269017,1344212.0
23,2019-02-10,-7.736307814541159,1344212.0
23,2019-02-11,-8.046934505122705,1344212.0
23,2019-02-12,-10.326259300368294,1344212.0
23,2019-02-13,-8.044785619133489,1344212.0
23,2019-02-14,-5.134278273565975,1344212.0
23,2019-02-15,-5.4209548419445746,1344212.0
23,2019-02-16,-2.654037793145724,1344212.0
23,2019-02-17,-5.989653268978405,1344212.0
23,2019-02-18,-8.569993361662199,1344212.0
23,2019-02-19,-11.1469015118151,1344212.0
23,2019-02-20,-11.781337232023917,1344212.0
23,2019-02-21,-7.074841958212941,1344212.0
23,2019-02-22,-2.232406036646997,1344212.0
23,2019-02-23,-4.728634396955242,1344212.0
23,2019-02-24,-3.5073587598781537,1344212.0
23,2019-02-25,-2.199165235840775,1344212.0
23,2019-02-26,-8.38780008907325,1344212.0
23,2019-02-27,-13.744202253811157,1344212.0
23,2019-02-28,-12.619725100405788,1344212.0
23,2019-03-01,-9.37189676925961,1344212.0
23,2019-03-02,-6.605642624328107,1344212.0
23,2019-03-03,-4.678111940924001,1344212.0
23,2019-03-04,-2.573526019953202,1344212.0
23,2019-03-05,-6.387412935360395,1344212.0
23,2019-03-06,-10.238297635839187,1344212.0
23,2019-03-07,-13.191598993809507,1344212.0
23,2019-03-08,-11.455815414532827,1344212.0
23,2019-03-09,-6.922617625295216,1344212.0
23,2019-03-10,-5.441762342299181,1344212.0
23,2019-03-11,-2.0661545512662194,1344212.0
23,2019-03-12,0.4436646835965358,1344212.0
23,2019-03-13,-2.959127020142656,1344212.0
23,2019-03-14,-0.644179787116913,1344212.0
23,2019-03-15,4.057407561704057,1344212.0
23,2019-03-16,4.726149893022827,1344212.0
23,2019-03-17,-0.6717731032505785,1344212.0
23,2019-03-18,-4.378123738418245,1344212.0
23,2019-03-19,-4.632234914085972,1344212.0
23,2019-03-20,-3.868123226346241,1344212.0
23,2019-03-21,-0.5556006542618773,1344212.0
23,2019-03-22,2.127617555861724,1344212.0
23,2019-03-23,1.8189098892139037,1344212.0
23,2019-03-24,1.7164836226230187,1344212.0
23,2019-03-25,1.1451749736400707,1344212.0
23,2019-03-26,-2.8422221718002816,1344212.0
23,2019-03-27,-2.986835794254676,1344212.0
23,2019-03-28,-0.4008716321036662,1344212.0
23,2019-03-29,3.451034366850864,1344212.0
23,2019-03-30,2.962319708498362,1344212.0
23,2019-03-31,5.523842599480836,1344212.0
23,2019-04-01,3.4827554544967603,1344212.0
23,2019-04-02,-0.4164491786513834,1344212.0
23,2019-04-03,3.0642537412253423,1344212.0
23,2019-04-04,3.2623533775426297,1344212.0
23,2019-04-05,-0.03504839638390376,1344212.0
23,2019-04-06,3.330785843304479,1344212.0
23,2019-04-07,5.485062221088142,1344212.0
23,2019-04-08,3.490443756887554,1344212.0
23,2019-04-09,-1.7932854713393425,1344212.0
23,2019-04-10,-0.262909149251259,1344212.0
23,2019-04-11,1.5842467433212417,1344212.0
23,2019-04-12,3.4089023160037257,1344212.0
23,2019-04-13,7.729211736442368,1344212.0
23,2019-04-14,9.930807342889366,1344212.0
23,2019-04-15,8.641103672634971,1344212.0
23,2019-04-16,6.406388327634828,1344212.0
23,2019-04-17,4.917374243546901,1344212.0
23,2019-04-18,4.765336413948592,1344212.0
23,2019-04-19,7.14537094347221,1344212.0
23,2019-04-20,11.832164172516439,1344212.0
23,2019-04-21,11.220499060664043,1344212.0
23,2019-04-22,11.188445783353616,1344212.0
23,2019-04-23,9.768885041942788,1344212.0
23,2019-04-24,6.047409430208925,1344212.0
23,2019-04-25,5.871243015734621,1344212.0
23,2019-04-26,6.405958187151035,1344212.0
23,2019-04-27,6.846507036588474,1344212.0
23,2019-04-28,6.231741607722591,1344212.0
23,2019-04-29,5.447455721270156,1344212.0
23,2019-04-30,6.464780419060883,1344212.0
23,2019-05-01,6.439609786253954,1344212.0
23,2019-05-02,7.265647197019517,1344212.0
23,2019-05-03,6.243673393780148,1344212.0
23,2019-05-04,8.21275249613404,1344212.0
23,2019-05-05,10.783853681562135,1344212.0
23,2019-05-06,11.63155935100515,1344212.0
23,2019-05-07,11.71286589590531,1344212.0
23,2019-05-08,9.69732782105799,1344212.0
23,2019-05-09,7.703082896646263,1344212.0
23,2019-05-10,8.72835268295973,1344212.0
23,2019-05-11,8.83783458264024,1344212.0
23,2019-05-12,9.182379670518241,1344212.0
23,2019-05-13,9.46835139596036,1344212.0
23,2019-05-14,6.89853117786976,1344212.0
23,2019-05-15,5.396972767936407,1344212.0
23,2019-05-16,8.030644372564248,1344212.0
23,2019-05-17,9.365887703477327,1344212.0
23,2019-05-18,10.711395914483727,1344212.0
23,2019-05-19,11.579371476870216,1344212.0
23,2019-05-20,13.417762134990612,1344212.0
23,2019-05-21,14.78757749273676,1344212.0
23,2019-05-22,11.50295753819586,1344212.0
23,2019-05-23,12.382330416134756,1344212.0
23,2019-05-24,13.057117825660438,1344212.0
23,2019-05-25,12.079036571860193,1344212.0
23,2019-05-26,15.847279415994896,1344212.0
23,2019-05-27,15.799169922601495,1344212.0
23,2019-05-28,10.892874363071696,1344212.0
23,2019-05-29,9.183800223972607,1344212.0
23,2019-05-30,10.591560892180699,1344212.0
23,2019-05-31,13.585693817889835,1344212.0
23,2019-06-01,12.653878536272552,1344212.0
23,2019-06-02,13.080427157323397,1344212.0
23,2019-06-03,13.432820337615397,1344212.0
23,2019-06-04,12.917004863568147,1344212.0
23,2019-06-05,13.6691982427871,1344212.0
23,2019-06-06,16.013011898420785,1344212.0
23,2019-06-07,16.04715219771881,1344212.0
23,2019-06-08,16.213164478519758,1344212.0
23,2019-06-09,15.363739685406767,1344212.0
23,2019-06-10,18.330669381020257,1344212.0
23,2019-06-11,18.631809559553602,1344212.0
23,2019-06-12,15.088852707013476,1344212.0
23,2019-06-13,15.331862099629125,1344212.0
23,2019-06-14,13.600672382778907,1344212.0
23,2019-06-15,16.18652662303268,1344212.0
23,2019-06-16,18.375908115684133,1344212.0
23,2019-06-17,17.595458714845574,1344212.0
23,2019-06-18,17.244596815829645,1344212.0
23,2019-06-19,17.27145695148285,1344212.0
23,2019-06-20,16.96378239320385,1344212.0
23,2019-06-21,15.900850312301928,1344212.0
23,2019-06-22,17.72462247398476,1344212.0
23,2019-06-23,19.130762924052657,1344212.0
23,2019-06-24,18.201068085490483,1344212.0
23,2019-06-25,16.35652825471974,1344212.0
23,2019-06-26,16.85741473443177,1344212.0
23,2019-06-27,18.215402419162057,1344212.0
23,2019-06-28,19.83217488511237,1344212.0
23,2019-06-29,21.50376330147328,1344212.0
23,2019-06-30,19.822764985483442,1344212.0
23,2019-07-01,18.928655177407535,1344212.0
23,2019-07-02,21.724027794722858,1344212.0
23,2019-07-03,21.837188739573815,1344212.0
23,2019-07-04,22.642338702278114,1344212.0
23,2019-07-05,24.045706022065964,1344212.0
23,2019-07-06,25.025274590863145,1344212.0
23,2019-07-07,21.001792252015804,1344212.0
23,2019-07-08,18.868213297704035,1344212.0
23,2019-07-09,20.507124397044517,1344212.0
23,2019-07-10,20.987593518234725,1344212.0
23,2019-07-11,19.68531912500905,1344212.0
23,2019-07-12,19.86594364083443,1344212.0
23,2019-07-13,21.27243574054291,1344212.0
23,2019-07-14,22.77358024007126,1344212.0
23,2019-07-15,21.349260086950572,1344212.0
23,2019-07-16,21.216348245911604,1344212.0
23,2019-07-17,22.86661233495907,1344212.0
23,2019-07-18,20.91464217821792,1344212.0
23,2019-07-19,19.97245096011641,1344212.0
23,2019-07-20,24.070643445131175,1344212.0
23,2019-07-21,27.15984158376804,1344212.0
23,2019-07-22,22.999163599194176,1344212.0
23,2019-07-23,19.05261991784034,1344212.0
23,2019-07-24,19.278417274705674,1344212.0
23,2019-07-25,19.157019149509154,1344212.0
23,2019-07-26,19.90065065381552,1344212.0
23,2019-07-27,21.61005767691406,1344212.0
23,2019-07-28,21.74020864392422,1344212.0
23,2019-07-29,23.71671108550338,1344212.0
23,2019-07-30,24.48262940791086,1344212.0
23,2019-07-31,25.265526773306597,1344212.0
23,2019-08-01,23.346850137230334,1344212.0
23,2019-08-02,20.91390617700184,1344212.0
23,2019-08-03,21.067583170164628,1344212.0
23,2019-08-04,21.099341609309644,1344212.0
23,2019-08-05,18.106076794434212,1344212.0
23,2019-08-06,19.11618280821775,1344212.0
23,2019-08-07,20.80412937716174,1344212.0
23,2019-08-08,21.61900492010685,1344212.0
23,2019-08-09,20.954990674834026,1344212.0
23,2019-08-10,19.415696141432058,1344212.0
23,2019-08-11,17.622252609707395,1344212.0
23,2019-08-12,19.980907581294222,1344212.0
23,2019-08-13,21.19395930478228,1344212.0
23,2019-08-14,19.341350229725666,1344212.0
23,2019-08-15,18.889189174277075,1344212.0
23,2019-08-16,18.928559229000587,1344212.0
23,2019-08-17,18.782015708831644,1344212.0
23,2019-08-18,19.861831863823067,1344212.0
23,2019-08-19,22.26756763442076,1344212.0
23,2019-08-20,22.067068953161158,1344212.0
23,2019-08-21,20.188414817256007,1344212.0
23,2019-08-22,20.80406781073224,1344212.0
23,2019-08-23,20.63878340990856,1344212.0
23,2019-08-24,17.28814883118635,1344212.0
23,2019-08-25,15.477165109868581,1344212.0
23,2019-08-26,15.233663359400651,1344212.0
23,2019-08-27,16.52659366602887,1344212.0
23,2019-08-28,17.947698893478112,1344212.0
23,2019-08-29,19.26986141322946,1344212.0
23,2019-08-30,19.28309266569063,1344212.0
23,2019-08-31,18.343480275680722,1344212.0
23,2019-09-01,15.676749066863463,1344212.0
23,2019-09-02,15.770410346979,1344212.0
23,2019-09-03,15.911370850232949,1344212.0
23,2019-09-04,17.4375905983084,1344212.0
23,2019-09-05,15.782281335335,1344212.0
23,2019-09-06,14.633491182938405,1344212.0
23,2019-09-07,13.982005498388647,1344212.0
23,2019-09-08,13.251915583256212,1344212.0
23,2019-09-09,13.204538359028685,1344212.0
23,2019-09-10,12.884971901753593,1344212.0
23,2019-09-11,16.272944167289086,1344212.0
23,2019-09-12,16.88096873856207,1344212.0
23,2019-09-13,12.28645854721329,1344212.0
23,2019-09-14,11.61779029895086,1344212.0
23,2019-09-15,15.063860815853452,1344212.0
23,2019-09-16,15.689474917894895,1344212.0
23,2019-09-17,13.389150124137167,1344212.0
23,2019-09-18,10.550231132936373,1344212.0
23,2019-09-19,10.021906303965942,1344212.0
23,2019-09-20,13.127847628697458,1344212.0
23,2019-09-21,17.32436924011986,1344212.0
23,2019-09-22,18.464266276450438,1344212.0
23,2019-09-23,20.708169123124428,1344212.0
23,2019-09-24,19.67929822453601,1344212.0
23,2019-09-25,15.199089385950035,1344212.0
23,2019-09-26,13.9050028070969,1344212.0
23,2019-09-27,15.067655597976112,1344212.0
23,2019-09-28,14.798914289561466,1344212.0
23,2019-09-29,14.617993596496186,1344212.0
23,2019-09-30,9.984616402273847,1344212.0
23,2019-10-01,10.323460932253742,1344212.0
23,2019-10-02,12.048485860117303,1344212.0
23,2019-10-03,7.637184951728845,1344212.0
23,2019-10-04,7.285848747568588,1344212.0
23,2019-10-05,6.61357928164109,1344212.0
23,2019-10-06,7.456216802111571,1344212.0
23,2019-10-07,11.933597180603458,1344212.0
23,2019-10-08,13.443786210806033,1344212.0
23,2019-10-09,10.662229568946962,1344212.0
23,2019-10-10,10.080388683729451,1344212.0
23,2019-10-11,10.694209153764438,1344212.0
23,2019-10-12,11.007892939010611,1344212.0
23,2019-10-13,11.196821446319479,1344212.0
23,2019-10-14,11.493431089490844,1344212.0
23,2019-10-15,10.008049536333058,1344212.0
23,2019-10-16,7.406571799438382,1344212.0
23,2019-10-17,8.363183572730096,1344212.0
23,2019-10-18,8.716103666435552,1344212.0
23,2019-10-19,7.696245538898131,1344212.0
23,2019-10-20,6.20845633600454,1344212.0
23,2019-10-21,8.254847871218725,1344212.0
23,2019-10-22,9.032908958309156,1344212.0
23,2019-10-23,9.537630999921639,1344212.0
23,2019-10-24,9.448298650064128,1344212.0
23,2019-10-25,9.831162929160977,1344212.0
23,2019-10-26,7.88679046410338,1344212.0
23,2019-10-27,5.302457406272225,1344212.0
23,2019-10-28,5.7241687199142195,1344212.0
23,2019-10-29,8.176744876056258,1344212.0
23,2019-10-30,10.298880955285822,1344212.0
23,2019-10-31,13.092530208528617,1344212.0
23,2019-11-01,13.171541455762434,1344212.0
23,2019-11-02,5.205462233635766,1344212.0
23,2019-11-03,3.9382003297594927,1344212.0
23,2019-11-04,4.278589215590001,1344212.0
23,2019-11-05,6.2585454526518145,1344212.0
23,2019-11-06,5.29225045354949,1344212.0
23,2019-11-07,2.7941697316593905,1344212.0
23,2019-11-08,-0.3219652480412316,1344212.0
23,2019-11-09,-3.034186546963326,1344212.0
23,2019-11-10,0.220367930554605,1344212.0
23,2019-11-11,2.134435540425667,1344212.0
23,2019-11-12,-2.0655295692445335,1344212.0
23,2019-11-13,-6.688859024221378,1344212.0
23,2019-11-14,-8.071070312321767,1344212.0
23,2019-11-15,-3.019468506455827,1344212.0
23,2019-11-16,-3.5552021928088724,1344212.0
23,2019-11-17,-6.38298450442837,1344212.0
23,2019-11-18,-4.021534264436463,1344212.0
23,2019-11-19,-0.3816045013732954,1344212.0
23,2019-11-20,1.400596991645167,1344212.0
23,2019-11-21,0.9788805758813838,1344212.0
23,2019-11-22,1.9454745481615499,1344212.0
23,2019-11-23,0.15337090925141778,1344212.0
23,2019-11-24,-1.1204335948000266,1344212.0
23,2019-11-25,1.2861670133381737,1344212.0
23,2019-11-26,2.6181355445916767,1344212.0
23,2019-11-27,3.217651060001448,1344212.0
23,2019-11-28,2.1869531492552268,1344212.0
23,2019-11-29,-0.5805791670758282,1344212.0
23,2019-11-30,-5.055612619140433,1344212.0
23,2019-12-01,-6.823540917156917,1344212.0
23,2019-12-02,-5.4630067281053885,1344212.0
23,2019-12-03,-3.7294564523056386,1344212.0
23,2019-12-04,-4.17672565785754,1344212.0
23,2019-12-05,-2.8441386229751457,1344212.0
23,2019-12-06,-3.253102586000819,1344212.0
23,2019-12-07,-6.487524834872277,1344212.0
23,2019-12-08,-7.887277651640266,1344212.0
23,2019-12-09,-1.5290747416826116,1344212.0
23,2019-12-10,5.889201827291131,1344212.0
23,2019-12-11,1.383354671733328,1344212.0
23,2019-12-12,-5.33193758375415,1344212.0
23,2019-12-13,-4.582902672098349,1344212.0
23,2019-12-14,2.010383319992184,1344212.0
23,2019-12-15,5.027082484012938,1344212.0
23,2019-12-16,-2.6736098051001878,1344212.0
23,2019-12-17,-5.106475640251191,1344212.0
23,2019-12-18,-4.424447495385152,1344212.0
23,2019-12-19,-8.779610985221577,1344212.0
23,2019-12-20,-11.225010458419753,1344212.0
23,2019-12-21,-9.192821506825808,1344212.0
23,2019-12-22,-6.166299636267691,1344212.0
23,2019-12-23,-1.6209771784510183,1344212.0
23,2019-12-24,0.2666715580082111,1344212.0
23,2019-12-25,-3.4825873386539223,1344212.0
23,2019-12-26,-5.672330276027888,1344212.0
23,2019-12-27,-4.263157064014703,1344212.0
23,2019-12-28,1.131284716746069,1344212.0
23,2019-12-29,0.2971136249341622,1344212.0
23,2019-12-30,-2.4124618921717706,1344212.0
23,2019-12-31,-2.9716864291743663,1344212.0
23,2020-01-01,-1.7514501246827137,1344212.0
23,2020-01-02,-0.753529384997803,1344212.0
23,2020-01-03,0.576218625980624,1344212.0
23,2020-01-04,1.5120589423394524,1344212.0
23,2020-01-05,-1.3869972643204098,1344212.0
23,2020-01-06,-7.4822936411816,1344212.0
23,2020-01-07,-7.335758899389878,1344212.0
23,2020-01-08,-4.286859314850138,1344212.0
23,2020-01-09,-6.47401764627405,1344212.0
23,2020-01-10,-6.678154227160597,1344212.0
23,2020-01-11,2.0116377600160287,1344212.0
23,2020-01-12,4.1985949822894995,1344212.0
23,2020-01-13,-4.592401533389078,1344212.0
23,2020-01-14,-5.655362199811737,1344212.0
23,2020-01-15,-2.1262243418448876,1344212.0
23,2020-01-16,-1.6324309211146257,1344212.0
23,2020-01-17,-10.3338657146343,1344212.0
23,2020-01-18,-14.835815239709213,1344212.0
23,2020-01-19,-10.373290349042165,1344212.0
23,2020-01-20,-8.137766258844092,1344212.0
23,2020-01-21,-12.714635631631516,1344212.0
23,2020-01-22,-10.205023624745701,1344212.0
23,2020-01-23,-4.973436940502441,1344212.0
23,2020-01-24,-2.7123571591881834,1344212.0
23,2020-01-25,-0.11365400323758465,1344212.0
23,2020-01-26,1.777921668357868,1344212.0
23,2020-01-27,2.0578686372883643,1344212.0
23,2020-01-28,0.3903508833924015,1344212.0
23,2020-01-29,-4.6313108286986475,1344212.0
23,2020-01-30,-7.208395538302986,1344212.0
23,2020-01-31,-5.872526890599597,1344212.0
23,2020-02-01,-3.235671450386298,1344212.0
23,2020-02-02,-1.0062459951753644,1344212.0
23,2020-02-03,-1.847562295481169,1344212.0
23,2020-02-04,-0.34046650255564836,1344212.0
23,2020-02-05,-1.9246621316677233,1344212.0
23,2020-02-06,-4.604880083399544,1344212.0
23,2020-02-07,-4.695434630102989,1344212.0
23,2020-02-08,-8.319540903270218,1344212.0
23,2020-02-09,-13.076338615734223,1344212.0
23,2020-02-10,-7.567703618675228,1344212.0
23,2020-02-11,-2.430362224609412,1344212.0
23,2020-02-12,-1.385754200230321,1344212.0
23,2020-02-13,-0.8337046227331206,1344212.0
23,2020-02-14,-8.733237670099658,1344212.0
23,2020-02-15,-16.034766899368055,1344212.0
23,2020-02-16,-9.30813351986145,1344212.0
23,2020-02-17,-3.5578882460504744,1344212.0
23,2020-02-18,-7.097235803082649,1344212.0
23,2020-02-19,-5.228041304744588,1344212.0
23,2020-02-20,-8.588013497870872,1344212.0
23,2020-02-21,-13.183392494388285,1344212.0
23,2020-02-22,-8.490714857477839,1344212.0
23,2020-02-23,-2.00390676222699,1344212.0
23,2020-02-24,0.5938071028478643,1344212.0
23,2020-02-25,2.6954215803261192,1344212.0
23,2020-02-26,3.8263101294041917,1344212.0
23,2020-02-27,2.683563468163256,1344212.0
23,2020-02-28,-1.6217591545579617,1344212.0
23,2020-02-29,-5.021243871254435,1344212.0
23,2020-03-01,-6.578318747340449,1344212.0
23,2020-03-02,-6.247925934797984,1344212.0
23,2020-03-03,0.535061173386341,1344212.0
23,2020-03-04,5.639426754609144,1344212.0
23,2020-03-05,2.8412918745951776,1344212.0
23,2020-03-06,0.5173231231383144,1344212.0
23,2020-03-07,-1.3659015405804045,1344212.0
23,2020-03-08,-0.46366009726640334,1344212.0
23,2020-03-09,4.232815936027948,1344212.0
